VCAC,2013-10-29T09:00:00Z,13.88,14.67,13.82,14.67,0.0
VCAC,2013-10-30T09:00:00Z,14.51,13.93,13.78,14.93,0.0
VCAC,2013-10-31T09:00:00Z,14.23,14.17,13.89,14.52,0.0
VCAC,2013-11-01T09:00:00Z,14.52,14.29,13.66,14.6,0.0
VCAC,2013-11-04T09:00:00Z,14.48,14.51,14.06,14.96,0.0
VCAC,2013-11-05T09:00:00Z,14.93,14.48,14.39,15.47,0.0
VCAC,2013-11-06T09:00:00Z,14.85,14.6,14.18,15.33,0.0
VCAC,2013-11-07T09:00:00Z,14.23,14.83,11.34,15.17,0.0
VCAC,2013-11-08T09:00:00Z,15.46,15.32,14.58,16.22,0.0
VCAC,2013-11-11T09:00:00Z,15.16,15.53,14.85,16.35,0.0
VCAC,2013-11-12T09:00:00Z,15.33,15.13,14.74,15.45,0.0
VCAC,2013-11-13T09:00:00Z,15.03,15.44,14.78,16.36,0.0
VCAC,2013-11-14T09:00:00Z,14.44,14.27,13.96,14.81,0.0
VCAC,2013-11-15T09:00:00Z,13.57,14.0,13.32,14.32,0.0
VCAC,2013-11-18T09:00:00Z,13.78,13.92,13.46,14.21,0.0
VCAC,2013-11-19T09:00:00Z,14.25,13.96,13.95,14.51,0.0
VCAC,2013-11-20T09:00:00Z,14.16,14.29,13.86,14.39,0.0
VCAC,2013-11-21T09:00:00Z,13.98,14.74,13.78,15.0,0.0
VCAC,2013-11-22T09:00:00Z,13.26,13.97,13.25,13.99,0.0
VCAC,2013-11-25T09:00:00Z,13.44,13.44,13.19,13.57,0.0
VCAC,2013-11-26T09:00:00Z,13.41,13.39,13.23,13.5,0.0
VCAC,2013-11-27T09:00:00Z,12.98,13.27,11.94,13.29,0.0
VCAC,2013-11-28T09:00:00Z,12.93,13.02,12.92,13.21,0.0
VCAC,2013-11-29T09:00:00Z,13.37,13.07,12.92,13.4,0.0
VCAC,2013-12-02T09:00:00Z,14.21,13.82,13.71,14.73,0.0
VCAC,2013-12-03T09:00:00Z,16.25,14.41,14.39,16.28,0.0
VCAC,2013-12-04T09:00:00Z,16.71,15.88,15.58,17.45,0.0
VCAC,2013-12-05T09:00:00Z,16.98,16.69,15.22,16.98,0.0
VCAC,2013-12-06T09:00:00Z,15.51,16.69,14.86,17.17,0.0
VCAC,2013-12-09T09:00:00Z,15.28,15.82,15.23,16.28,0.0
VCAC,2013-12-10T09:00:00Z,15.68,15.4,14.74,16.16,0.0
VCAC,2013-12-11T09:00:00Z,16.08,15.83,14.9,16.08,0.0
VCAC,2013-12-12T09:00:00Z,16.17,15.64,15.1,17.08,0.0
VCAC,2013-12-13T09:00:00Z,16.53,16.15,14.31,17.19,0.0
VCAC,2013-12-16T09:00:00Z,16.76,16.87,15.89,17.07,0.0
VCAC,2013-12-17T09:00:00Z,17.08,17.18,16.81,17.91,0.0
VCAC,2013-12-18T09:00:00Z,16.47,16.65,16.07,16.9,0.0
VCAC,2013-12-19T09:00:00Z,14.2,14.4,13.54,14.57,0.0
VCAC,2013-12-20T09:00:00Z,13.97,13.84,13.28,14.15,0.0
VCAC,2013-12-23T09:00:00Z,14.09,14.05,13.7,14.33,0.0
VCAC,2013-12-24T09:00:00Z,13.48,13.3,13.3,14.14,0.0
VCAC,2013-12-27T09:00:00Z,13.99,13.44,13.43,14.13,0.0
VCAC,2013-12-30T09:00:00Z,14.36,14.33,14.3,14.88,0.0
VCAC,2013-12-31T09:00:00Z,14.54,14.56,14.5,14.79,0.0
VCAC,2014-01-02T09:00:00Z,16.27,14.71,14.52,16.39,0.0
VCAC,2014-01-03T09:00:00Z,15.74,16.16,15.45,16.16,0.0
VCAC,2014-01-06T09:00:00Z,16.0,15.9,15.47,16.01,0.0
VCAC,2014-01-07T09:00:00Z,15.29,15.78,15.19,16.09,0.0
VCAC,2014-01-08T09:00:00Z,15.45,15.36,15.15,15.88,0.0
VCAC,2014-01-09T09:00:00Z,14.34,15.03,12.93,15.03,0.0
VCAC,2014-01-10T09:00:00Z,13.2,13.73,12.66,14.32,0.0
VCAC,2014-01-13T09:00:00Z,15.01,13.72,13.6,15.19,0.0
VCAC,2014-01-14T09:00:00Z,14.16,15.49,14.14,15.94,0.0
VCAC,2014-01-15T09:00:00Z,14.1,13.7,13.2,14.35,0.0
VCAC,2014-01-16T09:00:00Z,14.07,13.35,13.3,14.43,0.0
VCAC,2014-01-17T09:00:00Z,13.02,13.06,12.88,14.1,0.0
VCAC,2014-01-20T09:00:00Z,14.03,13.59,13.27,14.15,0.0
VCAC,2014-01-21T09:00:00Z,14.06,12.99,12.99,14.08,0.0
VCAC,2014-01-22T09:00:00Z,14.15,13.56,13.2,14.58,0.0
VCAC,2014-01-23T09:00:00Z,14.92,13.84,13.73,15.66,0.0
VCAC,2014-01-24T09:00:00Z,18.46,14.92,14.61,18.83,0.0
VCAC,2014-01-27T09:00:00Z,18.45,17.92,17.43,19.62,0.0
VCAC,2014-01-28T09:00:00Z,17.99,17.99,17.61,18.65,0.0
VCAC,2014-01-29T09:00:00Z,19.56,17.08,16.5,21.43,0.0
VCAC,2014-01-30T09:00:00Z,18.96,19.48,18.55,20.94,0.0
VCAC,2014-01-31T09:00:00Z,19.69,19.19,18.42,22.39,0.0
VCAC,2014-02-03T09:00:00Z,21.63,20.5,19.78,21.76,0.0
VCAC,2014-02-04T09:00:00Z,20.74,22.0,20.02,22.22,0.0
VCAC,2014-02-05T09:00:00Z,20.4,21.2,19.33,21.32,0.0
VCAC,2014-02-06T09:00:00Z,18.77,20.31,18.41,20.54,0.0
VCAC,2014-02-07T09:00:00Z,17.4,18.73,17.12,19.27,0.0
VCAC,2014-02-10T09:00:00Z,17.16,17.45,17.16,17.94,0.0
VCAC,2014-02-11T09:00:00Z,15.94,16.97,15.94,16.97,0.0
VCAC,2014-02-12T09:00:00Z,15.89,15.59,15.29,16.04,0.0
VCAC,2014-02-13T09:00:00Z,15.37,15.58,15.24,16.63,0.0
VCAC,2014-02-14T09:00:00Z,14.38,15.34,14.13,15.76,0.0
VCAC,2014-02-17T09:00:00Z,15.28,14.99,14.76,15.38,0.0
VCAC,2014-02-18T09:00:00Z,14.99,15.21,14.99,16.14,0.0
VCAC,2014-02-19T09:00:00Z,15.19,15.15,15.01,16.05,0.0
VCAC,2014-02-20T09:00:00Z,15.8,16.18,15.22,16.76,0.0
VCAC,2014-02-21T09:00:00Z,15.01,14.92,14.25,15.68,0.0
VCAC,2014-02-24T09:00:00Z,14.6,15.69,14.52,15.91,0.0
VCAC,2014-02-25T09:00:00Z,14.23,14.62,14.23,14.9,0.0
VCAC,2014-02-26T09:00:00Z,14.43,14.05,14.02,15.11,0.0
VCAC,2014-02-27T09:00:00Z,14.73,14.31,14.01,15.95,0.0
VCAC,2014-02-28T09:00:00Z,14.56,14.93,14.17,16.05,0.0
VCAC,2014-03-03T09:00:00Z,19.19,17.12,16.52,19.41,0.0
VCAC,2014-03-04T09:00:00Z,19.2,19.2,19.2,19.2,0.0
VCAC,2014-03-05T09:00:00Z,16.36,19.2,15.67,19.2,0.0
VCAC,2014-03-06T09:00:00Z,15.7,15.87,14.87,16.17,0.0
VCAC,2014-03-07T09:00:00Z,17.51,15.81,15.29,17.98,0.0
VCAC,2014-03-10T09:00:00Z,17.64,17.8,16.79,18.63,0.0
VCAC,2014-03-11T09:00:00Z,17.55,17.19,16.69,17.89,0.0
VCAC,2014-03-12T09:00:00Z,18.35,18.3,18.0,19.56,0.0
VCAC,2014-03-13T09:00:00Z,19.5,18.22,17.73,19.66,0.0
VCAC,2014-03-14T09:00:00Z,21.26,20.48,18.85,22.88,0.0
VCAC,2014-03-17T09:00:00Z,19.22,20.57,19.02,20.66,0.0
VCAC,2014-03-18T09:00:00Z,17.87,19.37,17.32,19.5,0.0
VCAC,2014-03-19T09:00:00Z,17.7,17.98,17.48,18.35,0.0
VCAC,2014-03-20T09:00:00Z,16.71,18.16,16.71,18.68,0.0
VCAC,2014-03-21T09:00:00Z,15.72,16.41,15.52,17.16,0.0
VCAC,2014-03-24T09:00:00Z,17.72,16.42,16.31,17.98,0.0
VCAC,2014-03-25T09:00:00Z,16.63,16.83,16.25,16.97,0.0
VCAC,2014-03-26T09:00:00Z,15.91,16.26,15.3,16.3,0.0
VCAC,2014-03-27T09:00:00Z,16.12,16.2,15.43,16.58,0.0
VCAC,2014-03-28T09:00:00Z,15.79,15.9,15.64,16.14,0.0
VCAC,2014-03-31T08:00:00Z,16.36,15.95,15.94,16.56,0.0
VCAC,2014-04-01T08:00:00Z,16.03,16.16,15.79,16.3,0.0
VCAC,2014-04-02T08:00:00Z,15.9,15.52,15.52,16.07,0.0
VCAC,2014-04-03T08:00:00Z,15.17,15.73,14.3,16.13,0.0
VCAC,2014-04-04T08:00:00Z,14.32,15.04,13.45,15.27,0.0
VCAC,2014-04-07T08:00:00Z,16.1,15.35,15.18,16.34,0.0
VCAC,2014-04-08T08:00:00Z,16.2,15.86,15.62,17.36,0.0
VCAC,2014-04-09T08:00:00Z,14.91,15.8,14.55,15.93,0.0
VCAC,2014-04-10T08:00:00Z,15.31,14.61,14.29,15.63,0.0
VCAC,2014-04-11T08:00:00Z,16.8,16.2,16.02,17.68,0.0
VCAC,2014-04-14T08:00:00Z,16.83,17.53,16.71,19.13,0.0
VCAC,2014-04-15T08:00:00Z,17.92,16.54,16.31,18.03,0.0
VCAC,2014-04-16T08:00:00Z,16.36,16.55,16.0,17.55,0.0
VCAC,2014-04-17T08:00:00Z,15.84,15.58,15.58,16.52,0.0
VCAC,2014-04-22T08:00:00Z,15.52,16.19,14.97,16.39,0.0
VCAC,2014-04-23T08:00:00Z,15.72,15.27,14.88,15.96,0.0
VCAC,2014-04-24T08:00:00Z,15.1,15.02,14.16,16.4,0.0
VCAC,2014-04-25T08:00:00Z,16.59,15.39,15.24,17.22,0.0
VCAC,2014-04-28T08:00:00Z,16.38,16.38,15.29,17.17,0.0
VCAC,2014-04-29T08:00:00Z,15.4,15.94,14.98,16.42,0.0
VCAC,2014-04-30T08:00:00Z,15.09,15.44,14.9,15.77,0.0
VCAC,2014-05-02T08:00:00Z,15.67,15.23,14.26,15.69,0.0
VCAC,2014-05-05T08:00:00Z,15.79,16.05,15.53,17.4,0.0
VCAC,2014-05-06T08:00:00Z,16.53,15.75,15.45,16.89,0.0
VCAC,2014-05-07T08:00:00Z,15.85,16.97,15.76,17.08,0.0
VCAC,2014-05-08T08:00:00Z,15.01,16.0,14.2,17.89,0.0
VCAC,2014-05-09T08:00:00Z,14.7,14.95,14.7,16.88,0.0
VCAC,2014-05-12T08:00:00Z,14.11,15.1,13.86,16.72,0.0
VCAC,2014-05-13T08:00:00Z,13.6,13.4,13.26,14.3,0.0
VCAC,2014-05-14T08:00:00Z,13.58,13.59,13.41,14.51,0.0
VCAC,2014-05-15T08:00:00Z,16.04,13.69,13.19,16.45,0.0
VCAC,2014-05-16T08:00:00Z,14.48,16.06,14.48,16.24,0.0
VCAC,2014-05-19T08:00:00Z,14.04,14.04,14.04,14.04,0.0
VCAC,2014-05-20T08:00:00Z,14.13,14.16,13.86,14.39,0.0
VCAC,2014-05-21T08:00:00Z,14.13,14.6,13.97,15.01,0.0
VCAC,2014-05-22T08:00:00Z,13.79,13.92,13.7,14.42,0.0
VCAC,2014-05-23T08:00:00Z,13.86,14.02,13.66,14.08,0.0
VCAC,2014-05-26T08:00:00Z,13.76,13.98,12.67,14.14,0.0
VCAC,2014-05-27T08:00:00Z,13.51,13.75,13.32,14.09,0.0
VCAC,2014-05-28T08:00:00Z,13.34,13.62,13.33,13.77,0.0
VCAC,2014-05-29T08:00:00Z,13.52,13.34,13.14,13.7,0.0
VCAC,2014-05-30T08:00:00Z,13.97,13.93,13.79,14.27,0.0
VCAC,2014-06-02T08:00:00Z,14.66,14.26,14.11,14.89,0.0
VCAC,2014-06-03T08:00:00Z,14.66,14.57,14.48,14.97,0.0
VCAC,2014-06-04T08:00:00Z,14.84,14.92,14.71,15.43,0.0
VCAC,2014-06-05T08:00:00Z,13.39,14.96,11.92,15.21,0.0
VCAC,2014-06-06T08:00:00Z,12.34,13.15,12.23,13.43,0.0
VCAC,2014-06-09T08:00:00Z,12.06,12.53,12.06,12.65,0.0
VCAC,2014-06-10T08:00:00Z,11.97,11.96,11.89,12.41,0.0
VCAC,2014-06-11T08:00:00Z,12.56,11.94,11.94,12.66,0.0
VCAC,2014-06-12T08:00:00Z,12.15,12.01,11.78,12.43,0.0
VCAC,2014-06-13T08:00:00Z,12.43,12.29,12.17,13.72,0.0
VCAC,2014-06-16T08:00:00Z,13.77,13.36,13.14,14.27,0.0
VCAC,2014-06-17T08:00:00Z,13.04,13.58,12.98,13.93,0.0
VCAC,2014-06-18T08:00:00Z,12.6,12.94,12.17,13.01,0.0
VCAC,2014-06-19T08:00:00Z,11.82,11.9,11.62,12.09,0.0
VCAC,2014-06-20T08:00:00Z,11.89,11.85,11.32,12.08,0.0
VCAC,2014-06-23T08:00:00Z,12.54,12.53,12.17,13.31,0.0
VCAC,2014-06-24T08:00:00Z,12.15,12.22,12.09,12.57,0.0
VCAC,2014-06-25T08:00:00Z,13.45,12.83,12.61,13.9,0.0
VCAC,2014-06-26T08:00:00Z,14.05,13.26,12.71,14.63,0.0
VCAC,2014-06-27T08:00:00Z,14.33,13.82,13.46,14.67,0.0
VCAC,2014-06-30T08:00:00Z,14.46,14.74,14.23,15.11,0.0
VCAC,2014-07-01T08:00:00Z,13.65,14.38,12.92,14.4,0.0
VCAC,2014-07-02T08:00:00Z,13.36,13.64,12.77,13.74,0.0
VCAC,2014-07-03T08:00:00Z,12.0,13.54,11.93,13.54,0.0
VCAC,2014-07-04T08:00:00Z,12.18,12.26,11.81,12.26,0.0
VCAC,2014-07-07T08:00:00Z,13.54,13.01,12.78,13.64,0.0
VCAC,2014-07-08T08:00:00Z,15.17,13.21,13.15,15.25,0.0
VCAC,2014-07-09T08:00:00Z,14.45,14.97,14.32,15.37,0.0
VCAC,2014-07-10T08:00:00Z,15.84,14.42,13.92,17.39,0.0
VCAC,2014-07-11T08:00:00Z,15.43,15.52,14.49,16.04,0.0
VCAC,2014-07-14T08:00:00Z,14.15,15.02,13.99,15.35,0.0
VCAC,2014-07-15T08:00:00Z,15.47,14.33,12.49,15.73,0.0
VCAC,2014-07-16T08:00:00Z,14.18,15.14,13.94,15.14,0.0
VCAC,2014-07-17T08:00:00Z,16.02,14.7,14.51,17.1,0.0
VCAC,2014-07-18T08:00:00Z,15.77,17.22,15.35,17.57,0.0
VCAC,2014-07-21T08:00:00Z,16.41,16.04,15.62,16.96,0.0
VCAC,2014-07-22T08:00:00Z,14.55,15.95,14.21,16.13,0.0
VCAC,2014-07-23T08:00:00Z,14.36,14.85,13.97,15.02,0.0
VCAC,2014-07-24T08:00:00Z,14.36,14.36,14.36,14.36,0.0
VCAC,2014-07-25T08:00:00Z,15.9,14.51,13.63,16.4,0.0
VCAC,2014-07-28T08:00:00Z,16.23,15.91,15.34,17.21,0.0
VCAC,2014-07-29T08:00:00Z,15.67,15.82,15.03,16.46,0.0
VCAC,2014-07-30T08:00:00Z,16.47,16.12,14.9,17.39,0.0
VCAC,2014-07-31T08:00:00Z,17.86,16.43,15.96,18.96,0.0
VCAC,2014-08-01T08:00:00Z,18.81,18.67,13.13,20.18,0.0
VCAC,2014-08-04T08:00:00Z,18.38,19.31,17.33,19.34,0.0
VCAC,2014-08-05T08:00:00Z,17.58,17.77,16.79,18.24,0.0
VCAC,2014-08-06T08:00:00Z,17.72,18.16,17.22,19.64,0.0
VCAC,2014-08-07T08:00:00Z,19.12,18.22,16.41,21.45,0.0
VCAC,2014-08-08T08:00:00Z,20.19,20.7,19.03,22.15,0.0
VCAC,2014-08-11T08:00:00Z,18.47,19.95,17.88,20.17,0.0
VCAC,2014-08-12T08:00:00Z,18.72,18.38,17.28,19.61,0.0
VCAC,2014-08-13T08:00:00Z,17.13,17.96,15.93,18.85,0.0
VCAC,2014-08-14T08:00:00Z,16.59,17.63,15.95,18.15,0.0
VCAC,2014-08-15T08:00:00Z,18.83,16.26,14.92,20.04,0.0
VCAC,2014-08-18T08:00:00Z,16.72,16.14,15.33,18.45,0.0
VCAC,2014-08-19T08:00:00Z,15.82,15.79,15.24,16.44,0.0
VCAC,2014-08-20T08:00:00Z,16.06,15.74,14.57,17.3,0.0
VCAC,2014-08-21T08:00:00Z,14.89,15.67,14.63,16.77,0.0
VCAC,2014-08-22T08:00:00Z,15.37,14.6,14.07,16.85,0.0
VCAC,2014-08-25T08:00:00Z,15.35,15.43,14.46,15.94,0.0
VCAC,2014-08-26T08:00:00Z,14.94,15.35,14.63,15.93,0.0
VCAC,2014-08-27T08:00:00Z,15.15,14.97,14.87,15.37,0.0
VCAC,2014-08-28T08:00:00Z,16.21,15.29,11.6,16.87,0.0
VCAC,2014-08-29T08:00:00Z,16.35,15.98,15.53,17.55,0.0
VCAC,2014-09-01T08:00:00Z,16.75,16.05,16.0,17.39,0.0
VCAC,2014-09-02T08:00:00Z,16.96,16.3,14.41,17.02,0.0
VCAC,2014-09-03T08:00:00Z,15.9,16.14,14.86,16.39,0.0
VCAC,2014-09-04T08:00:00Z,14.7,15.85,11.87,39.15,0.0
VCAC,2014-09-05T08:00:00Z,14.68,15.19,13.8,15.69,0.0
VCAC,2014-09-08T08:00:00Z,15.06,15.39,14.21,15.72,0.0
VCAC,2014-09-09T08:00:00Z,15.12,15.14,14.65,15.36,0.0
VCAC,2014-09-10T08:00:00Z,15.38,15.17,15.01,15.63,0.0
VCAC,2014-09-11T08:00:00Z,15.39,14.94,14.72,16.06,0.0
VCAC,2014-09-12T08:00:00Z,14.81,15.33,14.57,15.49,0.0
VCAC,2014-09-15T08:00:00Z,15.77,15.72,15.35,16.37,0.0
VCAC,2014-09-16T08:00:00Z,17.08,15.79,15.79,17.61,0.0
VCAC,2014-09-17T08:00:00Z,15.71,15.94,15.13,16.37,0.0
VCAC,2014-09-18T08:00:00Z,15.46,15.51,14.62,15.6,0.0
VCAC,2014-09-19T08:00:00Z,14.31,14.22,13.93,15.34,0.0
VCAC,2014-09-22T08:00:00Z,15.5,15.16,14.74,15.64,0.0
VCAC,2014-09-23T08:00:00Z,17.05,15.57,15.26,17.25,0.0
VCAC,2014-09-24T08:00:00Z,15.13,16.83,14.97,17.31,0.0
VCAC,2014-09-25T08:00:00Z,16.7,15.21,13.97,17.27,0.0
VCAC,2014-09-26T08:00:00Z,16.6,16.65,14.92,17.65,0.0
VCAC,2014-09-29T08:00:00Z,17.93,17.16,16.9,18.82,0.0
VCAC,2014-09-30T08:00:00Z,16.7,17.54,16.4,17.77,0.0
VCAC,2014-10-01T08:00:00Z,17.95,17.23,16.46,18.57,0.0
VCAC,2014-10-02T08:00:00Z,19.6,18.27,16.51,19.94,0.0
VCAC,2014-10-03T08:00:00Z,18.7,19.3,16.99,46.0,0.0
VCAC,2014-10-06T08:00:00Z,18.33,18.83,17.6,18.93,0.0
VCAC,2014-10-07T08:00:00Z,19.8,18.91,18.64,20.58,0.0
VCAC,2014-10-08T08:00:00Z,20.19,19.97,19.46,20.74,0.0
VCAC,2014-10-09T08:00:00Z,19.0,18.51,17.87,21.28,0.0
VCAC,2014-10-10T08:00:00Z,24.12,21.06,20.53,24.12,0.0
VCAC,2014-10-13T08:00:00Z,24.0,24.98,21.19,25.23,0.0
VCAC,2014-10-14T08:00:00Z,23.25,23.57,22.35,26.06,0.0
VCAC,2014-10-15T08:00:00Z,24.89,22.85,22.37,109.92,0.0
VCAC,2014-10-16T08:00:00Z,29.82,27.26,23.39,138.46,0.0
VCAC,2014-10-17T08:00:00Z,24.02,25.24,18.92,29.08,0.0
VCAC,2014-10-20T08:00:00Z,24.08,25.25,22.34,25.84,0.0
VCAC,2014-10-21T08:00:00Z,21.34,24.67,20.35,25.09,0.0
VCAC,2014-10-22T08:00:00Z,21.0,21.1,20.87,22.23,0.0
VCAC,2014-10-23T08:00:00Z,20.32,21.7,18.57,22.6,0.0
VCAC,2014-10-24T08:00:00Z,20.99,21.06,19.14,21.48,0.0
VCAC,2014-10-27T09:00:00Z,22.25,20.6,20.29,23.64,0.0
VCAC,2014-10-28T09:00:00Z,20.01,22.25,17.95,22.25,0.0
VCAC,2014-10-29T09:00:00Z,19.89,19.44,19.08,20.08,0.0
VCAC,2014-10-30T09:00:00Z,19.84,18.82,18.32,22.04,0.0
VCAC,2014-10-31T09:00:00Z,19.16,18.67,17.85,19.5,0.0
VCAC,2014-11-03T09:00:00Z,20.14,19.69,18.68,20.46,0.0
VCAC,2014-11-04T09:00:00Z,22.12,20.59,19.17,22.12,0.0
VCAC,2014-11-05T09:00:00Z,20.81,21.1,19.7,21.77,0.0
VCAC,2014-11-06T09:00:00Z,19.86,21.27,17.54,21.83,0.0
VCAC,2014-11-07T09:00:00Z,20.34,19.94,18.56,20.96,0.0
VCAC,2014-11-10T09:00:00Z,18.77,21.05,18.34,21.05,0.0
VCAC,2014-11-11T09:00:00Z,17.51,18.57,17.22,18.65,0.0
VCAC,2014-11-12T09:00:00Z,19.36,17.23,17.16,19.62,0.0
VCAC,2014-11-13T09:00:00Z,18.3,19.04,17.89,20.67,0.0
VCAC,2014-11-14T09:00:00Z,18.7,18.67,16.82,20.39,0.0
VCAC,2014-11-17T09:00:00Z,18.32,19.76,18.31,20.62,0.0
VCAC,2014-11-18T09:00:00Z,17.76,18.42,16.35,18.44,0.0
VCAC,2014-11-19T09:00:00Z,18.21,17.93,17.02,18.42,0.0
VCAC,2014-11-20T09:00:00Z,18.58,18.29,16.88,20.07,0.0
VCAC,2014-11-21T09:00:00Z,17.24,18.08,16.42,18.83,0.0
VCAC,2014-11-24T09:00:00Z,18.18,17.58,15.74,18.64,0.0
VCAC,2014-11-25T09:00:00Z,17.37,17.75,16.68,18.32,0.0
VCAC,2014-11-26T09:00:00Z,17.03,16.58,16.33,17.97,0.0
VCAC,2014-11-27T09:00:00Z,16.7,17.03,16.3,17.03,0.0
VCAC,2014-11-28T09:00:00Z,16.6,17.05,16.0,17.71,0.0
VCAC,2014-12-01T09:00:00Z,18.08,16.69,16.69,18.78,0.0
VCAC,2014-12-02T09:00:00Z,17.97,17.8,16.41,18.4,0.0
VCAC,2014-12-03T09:00:00Z,17.84,17.8,17.02,18.38,0.0
VCAC,2014-12-04T09:00:00Z,16.94,17.8,9.68,18.01,0.0
VCAC,2014-12-05T09:00:00Z,14.72,16.53,14.72,16.63,0.0
VCAC,2014-12-08T09:00:00Z,15.98,16.33,15.61,16.6,0.0
VCAC,2014-12-09T09:00:00Z,20.3,16.93,15.93,39.68,0.0
VCAC,2014-12-10T09:00:00Z,20.94,19.12,17.61,21.83,0.0
VCAC,2014-12-11T09:00:00Z,19.08,21.32,16.54,22.68,0.0
VCAC,2014-12-12T09:00:00Z,24.01,21.65,19.98,26.29,0.0
VCAC,2014-12-15T09:00:00Z,27.17,25.11,21.23,29.64,0.0
VCAC,2014-12-16T09:00:00Z,24.94,27.44,22.99,31.72,0.0
VCAC,2014-12-17T09:00:00Z,25.7,26.88,23.31,28.9,0.0
VCAC,2014-12-18T09:00:00Z,21.62,22.11,20.76,23.56,0.0
VCAC,2014-12-19T09:00:00Z,21.86,20.96,14.58,23.74,0.0
VCAC,2014-12-22T09:00:00Z,21.75,22.05,19.25,22.05,0.0
VCAC,2014-12-23T09:00:00Z,20.44,21.21,18.67,21.41,0.0
VCAC,2014-12-24T09:00:00Z,20.48,20.26,19.33,20.54,0.0
VCAC,2014-12-29T09:00:00Z,22.97,21.48,20.8,24.39,0.0
VCAC,2014-12-30T09:00:00Z,21.78,21.54,21.29,24.22,0.0
VCAC,2014-12-31T09:00:00Z,21.54,23.99,21.38,24.06,0.0
VCAC,2015-01-05T09:00:00Z,27.0,24.46,21.77,28.47,0.0
VCAC,2015-01-06T09:00:00Z,26.51,27.19,24.2,29.13,0.0
VCAC,2015-01-07T09:00:00Z,25.92,26.93,25.53,27.25,0.0
VCAC,2015-01-08T09:00:00Z,24.3,25.27,23.66,25.98,0.0
VCAC,2015-01-09T09:00:00Z,27.68,24.42,23.74,28.18,0.0
VCAC,2015-01-12T09:00:00Z,28.28,26.83,24.22,30.57,0.0
VCAC,2015-01-13T09:00:00Z,26.59,27.26,26.59,29.32,0.0
VCAC,2015-01-14T09:00:00Z,27.5,28.48,24.87,29.57,0.0
VCAC,2015-01-15T09:00:00Z,26.96,26.78,22.98,30.72,0.0
VCAC,2015-01-16T09:00:00Z,26.98,26.21,23.58,29.73,0.0
VCAC,2015-01-19T09:00:00Z,26.46,27.17,23.74,30.72,0.0
VCAC,2015-01-20T09:00:00Z,25.15,25.29,23.38,26.04,0.0
VCAC,2015-01-21T09:00:00Z,23.64,24.96,23.38,29.01,0.0
VCAC,2015-01-22T09:00:00Z,21.24,23.69,18.78,78.26,0.0
VCAC,2015-01-23T09:00:00Z,21.51,20.76,18.04,22.4,0.0
VCAC,2015-01-26T09:00:00Z,20.2,21.99,19.62,22.07,0.0
VCAC,2015-01-27T09:00:00Z,21.55,19.79,18.94,22.11,0.0
VCAC,2015-01-28T09:00:00Z,21.2,20.51,19.4,22.14,0.0
VCAC,2015-01-29T09:00:00Z,21.28,20.86,20.05,22.48,0.0
VCAC,2015-01-30T09:00:00Z,23.22,20.86,19.23,23.49,0.0
VCAC,2015-02-02T09:00:00Z,22.33,23.39,20.0,25.31,0.0
VCAC,2015-02-03T09:00:00Z,21.57,22.32,15.66,22.36,0.0
VCAC,2015-02-04T09:00:00Z,20.97,21.37,19.93,22.93,0.0
VCAC,2015-02-05T09:00:00Z,20.47,21.9,19.29,22.14,0.0
VCAC,2015-02-06T09:00:00Z,20.2,21.12,17.68,21.24,0.0
VCAC,2015-02-09T09:00:00Z,23.33,21.7,18.04,24.14,0.0
VCAC,2015-02-10T09:00:00Z,22.83,22.98,21.01,24.24,0.0
VCAC,2015-02-11T09:00:00Z,23.83,23.04,22.31,24.85,0.0
VCAC,2015-02-12T09:00:00Z,22.15,23.4,17.92,23.49,0.0
VCAC,2015-02-13T09:00:00Z,21.85,22.45,19.33,25.22,0.0
VCAC,2015-02-16T09:00:00Z,22.97,22.4,20.9,23.58,0.0
VCAC,2015-02-17T09:00:00Z,22.29,22.85,20.72,24.35,0.0
VCAC,2015-02-18T09:00:00Z,20.78,21.83,20.49,23.56,0.0
VCAC,2015-02-19T09:00:00Z,20.34,21.04,19.12,22.29,0.0
VCAC,2015-02-20T09:00:00Z,21.26,20.25,17.7,23.25,0.0
VCAC,2015-02-23T09:00:00Z,18.76,19.83,16.04,20.62,0.0
VCAC,2015-02-24T09:00:00Z,17.32,18.29,16.32,18.96,0.0
VCAC,2015-02-25T09:00:00Z,16.48,17.3,16.47,17.41,0.0
VCAC,2015-02-26T09:00:00Z,16.24,16.59,13.45,16.81,0.0
VCAC,2015-02-27T09:00:00Z,16.8,16.16,14.44,17.38,0.0
VCAC,2015-03-02T09:00:00Z,18.26,16.58,15.17,18.26,0.0
VCAC,2015-03-03T09:00:00Z,18.04,16.76,16.33,18.48,0.0
VCAC,2015-03-04T09:00:00Z,17.29,17.43,15.94,18.92,0.0
VCAC,2015-03-05T09:00:00Z,16.58,17.07,14.73,17.35,0.0
VCAC,2015-03-06T09:00:00Z,16.84,16.5,14.55,17.0,0.0
VCAC,2015-03-09T09:00:00Z,17.57,17.55,16.86,18.38,0.0
VCAC,2015-03-10T09:00:00Z,19.19,17.48,16.15,19.71,0.0
VCAC,2015-03-11T09:00:00Z,18.45,18.78,17.0,18.82,0.0
VCAC,2015-03-12T09:00:00Z,18.14,18.56,16.39,18.56,0.0
VCAC,2015-03-13T09:00:00Z,17.53,17.56,16.7,18.22,0.0
VCAC,2015-03-16T09:00:00Z,18.18,17.03,16.53,18.56,0.0
